date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20180927,AMZN,2012.97998,0.019308,1993.23645,0,1993.23645,2015.532825718,1993.23645,2012.97998
20180928,AMZN,2003.0,-0.004958,2004.41003,0,2004.41003,2026.1370093835,1999.2900718067,2003.0
20181001,AMZN,2004.35999,0.000679,2021.98999,0,2021.98999,2030.129955091,2004.2934055468,2004.35999
20181002,AMZN,1971.31006,-0.016489,1999.98999,0,1999.98999,2011.9558073348,1968.0577418328,1971.31006
20181003,AMZN,1952.76001,-0.00941,1981.69995,0,1981.69995,1986.646394562,1952.6100172577,1952.76001
20181004,AMZN,1909.42004,-0.022194,1949.0,0,1949.0,1949.0,1898.9178560949,1909.42004
20181005,AMZN,1889.65002,-0.010354,1917.98999,0,1917.98999,1922.5513196815,1866.8891136591,1889.65002
20181008,AMZN,1864.42004,-0.013352,1874.0,0,1874.0,1898.9287024694,1830.8796040967,1864.42004
20181009,AMZN,1870.31995,0.003164,1859.98999,0,1859.98999,1894.1806452765,1859.98999,1870.31995
20181010,AMZN,1755.25,-0.061524,1857.89001,0,1857.89001,1857.89001,1754.6069842831,1755.25
20181011,AMZN,1719.35999,-0.020447,1724.0,0,1724.0,1753.1735968814,1687.024071548,1719.35999
20181012,AMZN,1788.60999,0.040277,1808.0,0,1808.0,1808.0,1746.1337236088,1788.60999
20181015,AMZN,1760.94995,-0.015465,1795.0,0,1795.0,1795.0,1734.9526654426,1760.94995
20181016,AMZN,1819.95996,0.03351,1783.5,0,1783.5,1822.8305687786,1763.5933248376,1819.95996
20181017,AMZN,1831.72998,0.006467,1842.79004,0,1842.79004,1842.79004,1810.722593302,1831.72998
20181018,AMZN,1770.71997,-0.033307,1821.48999,0,1821.48999,1827.6856709047,1770.2571526664,1770.71997
20181019,AMZN,1764.03003,-0.003778,1785.16003,0,1785.16003,1807.2642680946,1755.5363431063,1764.03003
20181022,AMZN,1789.30005,0.014325,1784.0,0,1784.0,1805.2191711017,1761.1048046639,1789.30005
20181023,AMZN,1768.69995,-0.011513,1742.23999,0,1742.23999,1772.4161802669,1718.5393884549,1768.69995
20181024,AMZN,1664.19995,-0.059083,1773.69995,0,1773.69995,1773.69995,1663.7626461147,1664.19995
20181025,AMZN,1782.17004,0.070887,1703.33997,0,1703.33997,1789.1909463206,1699.4803016799,1782.17004
20181026,AMZN,1642.81006,-0.078197,1649.58997,0,1649.58997,1690.9893850957,1615.3471149414,1642.81006
20181029,AMZN,1538.88,-0.063264,1660.0,0,1660.0,1660.0,1500.4348626664,1538.88
20181030,AMZN,1530.42004,-0.005497,1486.16003,0,1486.16003,1535.160427518,1485.0391694495,1530.42004
20181031,AMZN,1598.01001,0.044164,1569.98999,0,1569.98999,1618.8480342848,1569.98999,1598.01001
20181101,AMZN,1665.53003,0.042253,1623.53003,0,1623.53003,1668.9580122857,1605.2952320272,1665.53003
20181102,AMZN,1665.53003,0.0,1678.58997,0,1678.58997,1693.9224878152,1653.7334909201,1665.53003
20181105,AMZN,1627.80005,-0.022653,1657.56995,0,1657.56995,1657.56995,1597.7757804154,1627.80005
20181106,AMZN,1642.81006,0.009221,1618.34998,0,1618.34998,1658.9939041755,1618.34998,1642.81006
20181107,AMZN,1755.48999,0.06859,1673.0,0,1673.0,1755.48999,1673.0,1755.48999
20181108,AMZN,1754.91003,-0.00033,1755.0,0,1755.0,1782.9007276852,1737.4727681711,1754.91003
20181109,AMZN,1712.43005,-0.024206,1732.5,0,1732.5,1732.5,1702.1900746775,1712.43005
20181112,AMZN,1636.84998,-0.044136,1698.23999,0,1698.23999,1698.23999,1633.3975833332,1636.84998
20181113,AMZN,1631.17004,-0.00347,1649.29004,0,1649.29004,1676.0022405418,1624.2163760708,1631.17004
20181114,AMZN,1599.01001,-0.019716,1656.31995,0,1656.31995,1662.7996099972,1598.5896221466,1599.01001
20181115,AMZN,1619.43994,0.012777,1581.01001,0,1581.01001,1622.2192109139,1547.0011510823,1619.43994
20181116,AMZN,1593.41003,-0.016073,1587.5,0,1587.5,1611.5629224321,1578.2076413643,1593.41003
20181119,AMZN,1512.29004,-0.05091,1577.01001,0,1577.01001,1577.01001,1505.9128540637,1512.29004
20181120,AMZN,1495.45996,-0.011129,1437.5,0,1437.5,1532.3396168526,1437.5,1495.45996
20181121,AMZN,1516.72998,0.014223,1542.98999,0,1542.98999,1542.98999,1516.5191577648,1516.72998
20181123,AMZN,1502.06006,-0.009672,1517.0,0,1517.0,1530.9370552508,1501.8254137625,1502.06006
20181126,AMZN,1581.32996,0.052774,1539.0,0,1539.0,1583.0697764108,1529.572449201,1581.32996
20181127,AMZN,1581.42004,5.7e-05,1575.98999,0,1575.98999,1593.9167836615,1567.3189394913,1581.42004
20181128,AMZN,1677.75,0.060914,1613.92004,0,1613.92004,1678.6913106728,1603.5955306654,1677.75
20181129,AMZN,1673.56995,-0.002491,1674.98999,0,1674.98999,1688.5063992104,1653.8784665099,1673.56995
20181130,AMZN,1690.17004,0.009919,1679.5,0,1679.5,1695.0780050386,1668.3581237448,1690.17004
20181203,AMZN,1772.35999,0.048628,1769.45996,0,1769.45996,1772.35999,1754.7192366125,1772.35999
20181204,AMZN,1668.40002,-0.058656,1756.0,0,1756.0,1768.009505556,1666.8200480895,1668.40002
20181206,AMZN,1699.18994,0.018455,1614.87,0,1614.87,1699.18994,1614.87,1699.18994
20181207,AMZN,1629.13,-0.041231,1705.06995,0,1705.06995,1713.9314489437,1626.4529564656,1629.13
20181210,AMZN,1641.03003,0.007305,1623.83997,0,1623.83997,1656.7330144877,1592.6149317385,1641.03003
20181211,AMZN,1643.23999,0.001347,1678.0,0,1678.0,1678.0,1622.4072653621,1643.23999
20181212,AMZN,1663.54004,0.012354,1669.0,0,1669.0,1703.8113362311,1663.177957159,1663.54004
20181213,AMZN,1658.38,-0.003102,1680.0,0,1680.0,1684.2235873349,1643.3505966295,1658.38
20181214,AMZN,1591.91003,-0.040081,1638.0,0,1638.0,1638.3517257598,1586.9576938096,1591.91003
20181217,AMZN,1520.91003,-0.044601,1566.0,0,1566.0,1574.6461319288,1507.1612177725,1520.91003
20181218,AMZN,1551.47998,0.0201,1540.0,0,1540.0,1566.6197744119,1527.167163256,1551.47998
20181219,AMZN,1495.07996,-0.036352,1543.05005,0,1543.05005,1581.366067256,1490.8712549653,1495.07996
20181220,AMZN,1460.82996,-0.022908,1484.0,0,1484.0,1506.5871315462,1433.7899714325,1460.82996
20181221,AMZN,1377.44995,-0.057077,1464.98999,0,1464.98999,1468.0867347337,1364.9968571687,1377.44995
20181224,AMZN,1343.95996,-0.024313,1346.0,0,1346.0,1392.9793114081,1308.8551585486,1343.95996
20181226,AMZN,1470.90002,0.094452,1368.89001,0,1368.89001,1470.90002,1365.9107027372,1470.90002
20181227,AMZN,1461.64001,-0.006295,1454.19995,0,1454.19995,1463.9210618302,1391.5593709357,1461.64001
20181228,AMZN,1478.02002,0.011207,1473.34998,0,1473.34998,1510.9699479082,1454.6905122508,1478.02002
20181231,AMZN,1501.96997,0.016204,1510.80005,0,1510.80005,1519.88622154,1487.9241506996,1501.96997
20190102,AMZN,1539.13,0.024741,1465.19995,0,1465.19995,1551.064257178,1465.19995,1539.13
20190103,AMZN,1500.28003,-0.025242,1520.01001,0,1520.01001,1532.8497015629,1497.8154103843,1500.28003
20190104,AMZN,1575.39001,0.050064,1530.0,0,1530.0,1591.2986667078,1523.9932241228,1575.39001
20190107,AMZN,1629.51001,0.034353,1602.31006,0,1602.31006,1633.3980378647,1593.1042699669,1629.51001
20190108,AMZN,1656.57996,0.016612,1664.68994,0,1664.68994,1671.9840569662,1621.8298505212,1656.57996
20190109,AMZN,1659.42004,0.001714,1652.97998,0,1652.97998,1666.4784220891,1648.6756263303,1659.42004
20190110,AMZN,1656.21997,-0.001928,1641.01001,0,1641.01001,1659.6427658234,1624.3052088392,1656.21997
20190111,AMZN,1640.56006,-0.009455,1640.55005,0,1640.55005,1658.0098318939,1637.540968096,1640.56006
20190114,AMZN,1617.20996,-0.014233,1615.0,0,1615.0,1647.7811190791,1600.9337204239,1617.20996
20190115,AMZN,1674.56006,0.035462,1632.0,0,1632.0,1674.56006,1632.0,1674.56006
20190116,AMZN,1683.78003,0.005506,1684.21997,0,1684.21997,1701.5715544117,1683.4888719515,1683.78003
20190117,AMZN,1693.21997,0.005606,1680.0,0,1680.0,1698.3323873614,1679.7684036856,1693.21997
20190118,AMZN,1696.19995,0.00176,1712.0,0,1712.0,1714.9171266761,1693.2451947119,1696.19995
20190122,AMZN,1632.17004,-0.037749,1681.0,0,1681.0,1681.0,1613.4863299126,1632.17004
20190123,AMZN,1640.02002,0.00481,1656.0,0,1656.0,1656.0,1614.0253615003,1640.02002
20190124,AMZN,1654.93005,0.009091,1641.06995,0,1641.06995,1654.93005,1632.9127052085,1654.93005
20190125,AMZN,1670.56995,0.00945,1670.5,0,1670.5,1681.5847616169,1666.4372340583,1670.56995
20190128,AMZN,1637.89001,-0.019562,1643.58997,0,1643.58997,1643.58997,1616.3542824683,1637.89001
20190129,AMZN,1593.88,-0.02687,1631.27002,0,1631.27002,1631.27002,1591.5793436008,1593.88
20190130,AMZN,1670.43005,0.048027,1623.0,0,1623.0,1676.1497986219,1623.0,1670.43005
20190131,AMZN,1718.72998,0.028915,1692.84998,0,1692.84998,1734.8492116351,1681.2852115951,1718.72998
20190201,AMZN,1626.22998,-0.053819,1638.88,0,1638.88,1664.5570267962,1622.0952311939,1626.22998
20190204,AMZN,1633.31006,0.004354,1623.0,0,1623.0,1647.9364742551,1616.2745556846,1633.31006
20190205,AMZN,1658.81006,0.015612,1643.33997,0,1643.33997,1663.3776879255,1643.33997,1658.81006
20190206,AMZN,1640.26001,-0.011183,1670.75,0,1670.75,1670.75,1635.0821729228,1640.26001
20190207,AMZN,1614.37,-0.015784,1625.0,0,1625.0,1625.0,1593.5248955058,1614.37
20190208,AMZN,1588.21997,-0.016198,1586.0,0,1586.0,1588.21997,1570.0377792112,1588.21997
20190211,AMZN,1591.0,0.00175,1600.97998,0,1600.97998,1606.9887301,1587.2978199639,1591.0
20190212,AMZN,1638.01001,0.029547,1604.0,0,1604.0,1638.01001,1604.0,1638.01001
20190213,AMZN,1640.0,0.001215,1647.0,0,1647.0,1654.5327477554,1639.7771416343,1640.0
20190214,AMZN,1622.65002,-0.010579,1624.5,0,1624.5,1636.0188076919,1610.5026293671,1622.65002
20190215,AMZN,1607.94995,-0.009059,1627.85999,0,1627.85999,1627.85999,1604.8052474745,1607.94995
20190219,AMZN,1627.57996,0.012208,1601.0,0,1601.0,1632.9974690011,1601.0,1627.57996
20190220,AMZN,1622.09998,-0.003367,1630.0,0,1630.0,1633.9868924752,1612.2751625286,1622.09998
20190221,AMZN,1619.43994,-0.00164,1619.84998,0,1619.84998,1622.7398235225,1605.1630436838,1619.43994
20190222,AMZN,1631.56006,0.007484,1623.5,0,1623.5,1634.8630225613,1623.5,1631.56006
20190225,AMZN,1633.0,0.000883,1641.44995,0,1641.44995,1652.6890647434,1632.1023260466,1633.0
20190226,AMZN,1636.40002,0.002082,1625.97998,0,1625.97998,1639.6955747187,1618.9849951284,1636.40002
20190227,AMZN,1641.08997,0.002866,1628.18005,0,1628.18005,1641.2539743079,1616.9756321693,1641.08997
20190228,AMZN,1639.82996,-0.000768,1635.25,0,1635.25,1649.452462901,1635.25,1639.82996
20190301,AMZN,1671.72998,0.019453,1655.13,0,1655.13,1673.7523305237,1653.0803876539,1671.72998
20190304,AMZN,1696.17004,0.01462,1685.0,0,1685.0,1708.0990498825,1677.6385422793,1696.17004
20190305,AMZN,1692.43005,-0.002205,1702.94995,0,1702.94995,1704.895261809,1692.3042661094,1692.43005
20190306,AMZN,1668.94995,-0.013874,1695.96997,0,1695.96997,1695.96997,1668.865731114,1668.94995
20190307,AMZN,1625.94995,-0.025765,1667.37,0,1667.37,1667.37,1621.4076526975,1625.94995
20190308,AMZN,1620.80005,-0.003167,1604.01001,0,1604.01001,1620.80005,1591.612617509,1620.80005
20190311,AMZN,1670.62,0.030738,1626.12,0,1626.12,1671.4566060056,1626.12,1670.62
20190312,AMZN,1673.09998,0.001484,1669.0,0,1669.0,1683.5885808663,1664.4214255279,1673.09998
20190313,AMZN,1690.81006,0.010585,1683.0,0,1683.0,1699.9257920971,1683.0,1690.81006
20190314,AMZN,1686.21997,-0.002715,1691.19995,0,1691.19995,1700.7732783729,1686.1577838064,1686.21997
20190315,AMZN,1712.35999,0.015502,1703.0,0,1703.0,1717.8025845246,1693.81949888,1712.35999
20190318,AMZN,1742.15002,0.017397,1712.69995,0,1712.69995,1749.8277923197,1712.69995,1742.15002
20190319,AMZN,1761.84998,0.011308,1753.51001,0,1753.51001,1783.6597811536,1753.51001,1761.84998
20190320,AMZN,1797.27002,0.020104,1769.93994,0,1769.93994,1797.7617867236,1768.99648485,1797.27002
20190321,AMZN,1819.26001,0.012235,1796.26001,0,1796.26001,1822.0174341548,1789.2426694406,1819.26001
20190322,AMZN,1764.77002,-0.029952,1810.17004,0,1810.17004,1817.580022681,1764.6136593985,1764.77002
20190325,AMZN,1774.26001,0.005377,1757.79004,0,1757.79004,1781.4891018334,1749.3757424581,1774.26001
20190326,AMZN,1783.76001,0.005354,1793.0,0,1793.0,1804.2018667769,1775.7654055113,1783.76001
20190327,AMZN,1765.69995,-0.010125,1784.13,0,1784.13,1786.3655636259,1748.2531349435,1765.69995
20190328,AMZN,1773.42004,0.004372,1770.0,0,1770.0,1776.4517589507,1754.912996302,1773.42004
20190329,AMZN,1780.75,0.004133,1786.57996,0,1786.57996,1790.6062202214,1777.0925385545,1780.75
20190401,AMZN,1814.18994,0.018779,1800.10999,0,1800.10999,1814.7741939435,1800.10999,1814.18994
20190402,AMZN,1813.97998,-0.000116,1811.02002,0,1811.02002,1818.9770362984,1807.6599952846,1813.97998
20190403,AMZN,1820.69995,0.003705,1826.71997,0,1826.71997,1828.8468219468,1814.4970310027,1820.69995
20190404,AMZN,1818.85999,-0.001011,1820.65002,0,1820.65002,1826.9939372263,1806.3576528287,1818.85999
20190405,AMZN,1837.28003,0.010127,1829.0,0,1829.0,1837.7264818347,1829.0,1837.28003
20190408,AMZN,1849.85999,0.006847,1833.22998,0,1833.22998,1849.85999,1826.9843884616,1849.85999
20190409,AMZN,1835.83997,-0.007579,1845.48999,0,1845.48999,1850.2946634088,1835.479933473,1835.83997
20190410,AMZN,1847.32996,0.006259,1841.0,0,1841.0,1847.7215006463,1831.426641537,1847.32996
20190411,AMZN,1844.06995,-0.001765,1848.69995,0,1848.69995,1849.4889653731,1840.9352463535,1844.06995
20190412,AMZN,1843.06006,-0.000548,1848.40002,0,1848.40002,1850.1711554867,1841.5679291984,1843.06006
20190415,AMZN,1844.87,0.000982,1842.0,0,1842.0,1846.3833816946,1819.57577941,1844.87
20190416,AMZN,1863.04004,0.009849,1851.34998,0,1851.34998,1869.4632673783,1849.2798630191,1863.04004
20190417,AMZN,1864.81995,0.000955,1872.98999,0,1872.98999,1873.7265651555,1860.600206607,1864.81995
20190418,AMZN,1861.68994,-0.001678,1868.79004,0,1868.79004,1868.79004,1860.2169733327,1861.68994
20190422,AMZN,1887.31006,0.013762,1855.40002,0,1855.40002,1887.8225524814,1849.9519893854,1887.31006
20190423,AMZN,1923.77002,0.019318,1891.19995,0,1891.19995,1928.6901310217,1891.19995,1923.77002
20190424,AMZN,1901.75,-0.011446,1925.0,0,1925.0,1927.1892546355,1901.694799297,1901.75
20190425,AMZN,1902.25,0.000263,1917.00403,0,1917.00403,1918.9878348191,1902.1483260752,1902.25
20190426,AMZN,1950.63,0.025433,1929.0,0,1929.0,1950.63,1902.653631477,1950.63
20190429,AMZN,1938.43005,-0.006254,1949.0,0,1949.0,1955.0406293152,1934.522379831,1938.43005
20190430,AMZN,1926.52002,-0.006144,1930.09998,0,1930.09998,1933.7901096779,1908.1028933939,1926.52002
20190501,AMZN,1911.52002,-0.007786,1933.08997,0,1933.08997,1942.2227342321,1911.4462739825,1911.52002
20190502,AMZN,1900.81995,-0.005598,1913.32996,0,1913.32996,1919.6019828813,1884.0968656089,1900.81995
20190503,AMZN,1962.45996,0.032428,1949.0,0,1949.0,1964.2242429189,1938.2353270551,1962.45996
20190506,AMZN,1950.55005,-0.006069,1917.97998,0,1917.97998,1957.9762581615,1917.97998,1950.55005
20190507,AMZN,1921.0,-0.01515,1939.98999,0,1939.98999,1945.5320862791,1904.4383765991,1921.0
20190508,AMZN,1917.77002,-0.001681,1918.87,0,1918.87,1932.8606504978,1912.2622891514,1917.77002
20190509,AMZN,1899.87,-0.009334,1900.0,0,1900.0,1907.7480438534,1877.3117635174,1899.87
20190510,AMZN,1889.97998,-0.005206,1898.0,0,1898.0,1899.8620796691,1856.6670929698,1889.97998
20190513,AMZN,1822.68005,-0.035609,1836.56006,0,1836.56006,1841.1028913268,1820.5598683292,1822.68005
20190514,AMZN,1840.12,0.009568,1839.5,0,1839.5,1851.8008085634,1819.8448447624,1840.12
20190515,AMZN,1871.15002,0.016863,1827.94995,0,1827.94995,1873.36224717,1826.4288719069,1871.15002
20190516,AMZN,1907.56995,0.019464,1885.93994,0,1885.93994,1916.116180568,1885.93994,1907.56995
20190517,AMZN,1869.0,-0.020219,1893.05005,0,1893.05005,1909.0595831221,1868.875006739,1869.0
20190520,AMZN,1858.96997,-0.005367,1852.68994,0,1852.68994,1866.3675223491,1842.4924923891,1858.96997
20190521,AMZN,1857.52002,-0.00078,1874.79004,0,1874.79004,1874.79004,1847.8199936352,1857.52002
20190522,AMZN,1859.68005,0.001163,1851.78003,0,1851.78003,1869.0261450519,1851.78003,1859.68005
20190523,AMZN,1815.47998,-0.023768,1836.58997,0,1836.58997,1839.3495558304,1806.0839650326,1815.47998
20190524,AMZN,1823.28003,0.004296,1835.89001,0,1835.89001,1841.016857238,1818.4949990509,1823.28003
20190528,AMZN,1836.43005,0.007212,1832.75,0,1832.75,1848.5695975686,1831.4391519244,1836.43005
20190529,AMZN,1819.18994,-0.009388,1823.12,0,1823.12,1827.318608906,1809.2420822518,1819.18994
20190530,AMZN,1816.31995,-0.001578,1825.48999,0,1825.48999,1827.7844345284,1808.7366454393,1816.31995
20190531,AMZN,1775.06995,-0.022711,1790.01001,0,1790.01001,1794.4886267847,1774.1417619767,1775.06995
20190603,AMZN,1692.68994,-0.046409,1760.01001,0,1760.01001,1760.01001,1673.0968506623,1692.68994
20190604,AMZN,1729.56006,0.021782,1699.23999,0,1699.23999,1729.56006,1683.4818165781,1729.56006
20190605,AMZN,1738.5,0.005169,1749.59998,0,1749.59998,1749.59998,1717.8412396729,1738.5
20190606,AMZN,1754.35999,0.009123,1737.70996,0,1737.70996,1757.2282707732,1729.1329822222,1754.35999
20190607,AMZN,1804.03003,0.028312,1763.69995,0,1763.69995,1804.5252938561,1761.4986767425,1804.03003
20190610,AMZN,1860.63,0.031374,1822.0,0,1822.0,1883.3510914696,1822.0,1860.63
20190611,AMZN,1863.69995,0.00165,1883.25,0,1883.25,1888.8876804673,1859.616738917,1863.69995
20190612,AMZN,1855.31995,-0.004496,1853.97998,0,1853.97998,1861.3396768507,1848.4718457048,1855.31995
20190613,AMZN,1870.30005,0.008074,1866.71997,0,1866.71997,1881.1422268954,1864.0785416648,1870.30005
20190614,AMZN,1869.67004,-0.000337,1864.0,0,1864.0,1874.8939504729,1861.4244956239,1869.67004
20190617,AMZN,1886.03003,0.00875,1876.5,0,1876.5,1893.1607522063,1876.5,1886.03003
20190618,AMZN,1901.37,0.008133,1901.34998,0,1901.34998,1920.7417344687,1901.301222133,1901.37
20190619,AMZN,1908.79004,0.003902,1907.83997,0,1907.83997,1914.69050936,1894.3731496764,1908.79004
20190620,AMZN,1918.18994,0.004925,1933.32996,0,1933.32996,1934.3563631674,1906.6655292937,1918.18994
20190621,AMZN,1911.30005,-0.003592,1916.09998,0,1916.09998,1924.6809643192,1908.4663709783,1911.30005
20190624,AMZN,1913.90002,0.00136,1912.66003,0,1912.66003,1914.7987559477,1902.276447273,1913.90002
20190625,AMZN,1878.27002,-0.018616,1911.83997,0,1911.83997,1914.3983175775,1874.9547589111,1878.27002
20190626,AMZN,1897.82996,0.010414,1892.47998,0,1892.47998,1903.4241110715,1888.6955439285,1897.82996
20190627,AMZN,1904.28003,0.003399,1902.0,0,1902.0,1909.9684770985,1900.9322148786,1904.28003
20190628,AMZN,1893.63,-0.005593,1909.09998,0,1909.09998,1909.09998,1885.1828175909,1893.63
20190701,AMZN,1922.18994,0.015082,1922.97998,0,1922.97998,1928.7427876331,1916.1040522904,1922.18994
20190702,AMZN,1934.31006,0.006305,1919.38,0,1919.38,1934.31006,1907.6203506842,1934.31006
20190703,AMZN,1939.0,0.002425,1935.89001,0,1935.89001,1941.0844550121,1935.8526944083,1939.0
20190705,AMZN,1942.91003,0.002017,1928.59998,0,1928.59998,1945.7311234466,1926.1783948141,1942.91003
20190708,AMZN,1952.31995,0.004843,1934.12,0,1934.12,1955.1099861236,1929.7098911041,1952.31995
20190709,AMZN,1988.30005,0.018429,1947.80005,0,1947.80005,1989.4523051559,1947.80005,1988.30005
20190710,AMZN,2017.41003,0.014641,1996.51001,0,1996.51001,2024.5318643253,1996.51001,2017.41003
20190711,AMZN,2001.06995,-0.0081,2025.62,0,2025.62,2033.2530070229,1999.3615447683,2001.06995
20190712,AMZN,2011.0,0.004962,2008.27002,0,2008.27002,2016.3736083942,2006.1062252629,2011.0
20190715,AMZN,2020.98999,0.004968,2021.40002,0,2021.40002,2021.40002,2003.198528823,2020.98999
20190716,AMZN,2009.90002,-0.005487,2010.57996,0,2010.57996,2024.9585318673,2003.8357407478,2009.90002
20190717,AMZN,1992.03003,-0.008891,2007.05005,0,2007.05005,2009.5290605252,1991.9880572401,1992.03003
20190718,AMZN,1977.90002,-0.007093,1980.01001,0,1980.01001,1983.6045123161,1955.0276594758,1977.90002
20190719,AMZN,1964.52002,-0.006765,1991.20996,0,1991.20996,1993.9231907396,1964.4323389738,1964.52002
20190722,AMZN,1985.63,0.010746,1971.14001,0,1971.14001,1987.1466979013,1959.0605543526,1985.63
20190723,AMZN,1994.48999,0.004462,1995.98999,0,1995.98999,1995.98999,1975.1940527788,1994.48999
20190724,AMZN,2000.81006,0.003169,1969.30005,0,1969.30005,2000.81006,1969.30005,2000.81006
20190725,AMZN,1973.81995,-0.01349,2001.0,0,2001.0,2001.0,1973.7112598585,1973.81995
20190726,AMZN,1943.05005,-0.015589,1942.0,0,1942.0,1949.5673851906,1925.1711727507,1943.05005
20190729,AMZN,1912.44995,-0.015748,1930.0,0,1930.0,1930.0,1892.6439258061,1912.44995
20190730,AMZN,1898.53003,-0.007279,1891.11499,0,1891.11499,1908.2300545067,1891.11499,1898.53003
20190731,AMZN,1866.78003,-0.016723,1898.10999,0,1898.10999,1898.10999,1862.7768187782,1866.78003
20190801,AMZN,1855.31995,-0.006139,1871.71997,0,1871.71997,1895.7014786581,1845.2635726772,1855.31995
20190802,AMZN,1823.23999,-0.017291,1845.06995,0,1845.06995,1845.06995,1809.540951002,1823.23999
20190805,AMZN,1765.13,-0.031872,1770.21997,0,1770.21997,1787.6383546149,1749.6639659695,1765.13
20190806,AMZN,1787.82996,0.01286,1792.22998,0,1792.22998,1792.22998,1753.8613674123,1787.82996
20190807,AMZN,1793.40002,0.003116,1773.98999,0,1773.98999,1794.2456781867,1759.8473771325,1793.40002
20190808,AMZN,1832.89001,0.02202,1806.0,0,1806.0,1832.89001,1802.9808088302,1832.89001
20190809,AMZN,1807.57996,-0.013809,1828.94995,0,1828.94995,1830.4394264693,1803.2456598729,1807.57996
20190812,AMZN,1784.92004,-0.012536,1795.98999,0,1795.98999,1798.7179233153,1778.1876008514,1784.92004
20190813,AMZN,1824.33997,0.022085,1783.0,0,1783.0,1830.6869539006,1783.0,1824.33997
20190814,AMZN,1762.95996,-0.033645,1793.01001,0,1793.01001,1793.01001,1758.675764723,1762.95996
20190815,AMZN,1776.12,0.007465,1781.98999,0,1781.98999,1782.8360091493,1762.9082571547,1776.12
20190816,AMZN,1792.56995,0.009262,1792.89001,0,1792.89001,1801.8143479963,1785.720126954,1792.56995
20190819,AMZN,1816.12,0.013138,1818.07996,0,1818.07996,1824.3480811658,1813.1984210051,1816.12
20190820,AMZN,1801.38,-0.008116,1814.5,0,1814.5,1814.8194974468,1801.3244237542,1801.38
20190821,AMZN,1823.54004,0.012302,1819.39001,0,1819.39001,1827.1410650276,1816.9759819565,1823.54004
20190822,AMZN,1805.59998,-0.009838,1828.0,0,1828.0,1828.2935602098,1802.990864788,1805.59998
20190823,AMZN,1749.62,-0.031004,1793.03003,0,1793.03003,1803.1935472729,1746.0282838526,1749.62
20190826,AMZN,1768.87,0.011002,1766.91003,0,1766.91003,1768.87,1747.8530488419,1768.87
20190827,AMZN,1761.82996,-0.00398,1775.72998,0,1775.72998,1778.6825640101,1748.5639554993,1761.82996
20190828,AMZN,1764.25,0.001374,1755.0,0,1755.0,1767.4098256741,1748.9796858192,1764.25
20190829,AMZN,1786.40002,0.012555,1783.0,0,1783.0,1797.9547455862,1782.6426950758,1786.40002
20190830,AMZN,1776.29004,-0.005659,1797.48999,0,1797.48999,1797.48999,1766.7186550562,1776.29004
20190903,AMZN,1789.83997,0.007628,1770.0,0,1770.0,1799.5735459837,1770.0,1789.83997
20190904,AMZN,1800.62,0.006023,1805.0,0,1805.0,1805.5820307752,1797.3084830242,1800.62
20190905,AMZN,1840.71997,0.02227,1821.94995,0,1821.94995,1840.71997,1816.9292383368,1840.71997
20190906,AMZN,1833.51001,-0.003917,1838.21997,0,1838.21997,1839.2837761747,1829.6274696405,1833.51001
20190909,AMZN,1831.34998,-0.001178,1841.0,0,1841.0,1849.4771266803,1826.0432082139,1831.34998
20190910,AMZN,1820.55005,-0.005897,1822.75,0,1822.75,1824.4354286506,1805.7911277264,1820.55005
20190911,AMZN,1822.98999,0.00134,1812.14001,0,1812.14001,1832.4252017615,1812.14001,1822.98999
20190912,AMZN,1843.55005,0.011278,1837.63,0,1837.63,1852.1842241532,1835.7846899989,1843.55005
20190913,AMZN,1839.33997,-0.002284,1842.01001,0,1842.01001,1844.6989973015,1836.5534991282,1839.33997
20190916,AMZN,1807.83997,-0.017126,1824.02002,0,1824.02002,1824.02002,1800.3877912276,1807.83997
20190917,AMZN,1822.55005,0.008137,1807.07996,0,1807.07996,1822.55005,1807.07996,1822.55005
20190918,AMZN,1817.45996,-0.002793,1817.04004,0,1817.04004,1821.0068913762,1797.4209249568,1817.45996
20190919,AMZN,1821.5,0.002223,1821.02002,0,1821.02002,1832.1223962598,1820.1089877447,1821.5
20190920,AMZN,1794.16003,-0.01501,1821.70996,0,1821.70996,1829.9915058223,1781.1040054122,1794.16003
20190923,AMZN,1785.30005,-0.004938,1777.0,0,1777.0,1791.482006613,1768.127952894,1785.30005
20190924,AMZN,1741.60999,-0.024472,1790.60498,0,1790.60498,1792.7427664579,1735.5417953055,1741.60999
20190925,AMZN,1768.32996,0.015342,1747.35999,0,1747.35999,1771.220346046,1729.276161673,1768.32996
20190926,AMZN,1739.83997,-0.016111,1762.79004,0,1762.79004,1762.79004,1732.3412004423,1739.83997
20190927,AMZN,1725.44995,-0.008271,1748.0,0,1748.0,1748.0,1714.5842111183,1725.44995
20190930,AMZN,1735.91003,0.006062,1726.98999,0,1726.98999,1736.524210291,1712.7704037176,1735.91003
20191001,AMZN,1735.65002,-0.00015,1746.0,0,1746.0,1754.5364850838,1729.3065509292,1735.65002
20191002,AMZN,1713.22998,-0.012917,1727.73999,0,1727.73999,1727.73999,1706.7911897126,1713.22998
20191003,AMZN,1724.42004,0.006532,1713.0,0,1713.0,1724.42004,1690.2344054075,1724.42004
