date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20090608,COKE,56.52,-0.002823,56.68,0,56.68,57.0884351937,55.9470489645,56.52
20090609,COKE,56.32,-0.003539,56.68,0,56.68,56.8381763773,56.0619035801,56.32
20090610,COKE,55.61,-0.012607,56.05,0,56.05,56.05,55.049790146,55.61
20090611,COKE,56.65,0.018702,55.97,0,55.97,56.8915184503,55.6088372483,56.65
20090612,COKE,56.35,-0.005296,56.72,0,56.72,56.72,56.1573067043,56.35
20090615,COKE,56.2,-0.002662,56.59,0,56.59,56.59,55.4556095189,56.2
20090616,COKE,56.16,-0.000712,55.73,0,55.73,56.6621605221,55.73,56.16
20090617,COKE,56.72,0.009972,56.01,0,56.01,56.7970476225,56.01,56.72
20090618,COKE,56.42,-0.005289,56.4,0,56.4,56.8597008736,55.7078807169,56.42
20090619,COKE,55.88,-0.009571,57.02,0,57.02,57.0340366628,55.8623626393,55.88
20090622,COKE,54.65,-0.022011,55.39,0,55.39,55.6314377,54.3631786723,54.65
20090623,COKE,54.36,-0.005307,54.89,0,54.89,55.1972332779,54.1449665517,54.36
20090624,COKE,54.25,-0.002024,54.32,0,54.32,55.8162241079,54.2098884724,54.25
20090625,COKE,55.06,0.014931,54.17,0,54.17,55.2798491932,52.2980240556,55.06
20090626,COKE,58.18,0.056665,54.64,0,54.64,58.18,54.2072204898,58.18
20090629,COKE,55.78,-0.041251,57.5,0,57.5,57.5,55.4891777892,55.78
20090630,COKE,55.13,-0.011653,56.66,0,56.66,56.66,55.1104699105,55.13
20090701,COKE,55.48,0.006349,55.9,0,55.9,55.9,55.0216700411,55.48
20090702,COKE,54.95,-0.009553,55.04,0,55.04,55.4924168203,54.6291306875,54.95
20090706,COKE,55.01,0.001092,55.0,0,55.0,55.3886237747,54.8167293224,55.01
20090707,COKE,54.09,-0.016724,55.2,0,55.2,55.484266789,54.08079503,54.09
20090708,COKE,52.75,-0.024774,54.55,0,54.55,54.55,52.632801631,52.75
20090709,COKE,53.14,0.007393,52.86,0,52.86,54.1897798314,52.86,53.14
20090710,COKE,54.22,0.020324,53.57,0,53.57,54.22,53.5658534664,54.22
20090713,COKE,54.18,-0.000738,54.5,0,54.5,54.5,52.9892530965,54.18
20090714,COKE,54.25,0.001292,54.32,0,54.32,54.32,53.7851405098,54.25
20090715,COKE,54.99,0.013641,54.59,0,54.59,54.99,53.5448935817,54.99
20090716,COKE,55.55,0.010184,54.49,0,54.49,55.8408828045,54.3397637621,55.55
20090717,COKE,55.81,0.004681,55.71,0,55.71,56.3586614874,55.0148121336,55.81
20090720,COKE,55.57,-0.0043,55.99,0,55.99,55.99,54.4786814329,55.57
20090721,COKE,54.14,-0.025733,56.08,0,56.08,56.1798395849,53.5151173426,54.14
20090722,COKE,54.13,-0.000185,53.4,0,53.4,54.13,53.3974539807,54.13
20090723,COKE,54.86,0.013486,54.15,0,54.15,55.6197850674,54.15,54.86
20090724,COKE,55.18,0.005833,54.35,0,54.35,55.18,54.35,55.18
20090727,COKE,56.48,0.023559,55.65,0,55.65,56.48,55.067768522,56.48
20090728,COKE,57.15,0.011863,55.96,0,55.96,57.1614821203,55.96,57.15
20090729,COKE,57.08,-0.001225,56.99,0,56.99,57.08,56.3927271396,57.08
20090730,COKE,57.03,-0.000876,57.1,0,57.1,57.5966929135,56.73317807,57.03
20090731,COKE,56.52,-0.008943,56.57,0,56.57,57.8235735401,56.496630827,56.52
20090803,COKE,56.53,0.000177,57.26,0,57.26,57.4996860615,55.005431871,56.53
20090804,COKE,55.74,-0.013975,56.02,0,56.02,57.7592658533,54.6590860232,55.74
20090805,COKE,55.83,0.0061,55.45,0,55.45,55.83,53.7859423957,55.83
20090806,COKE,54.32,-0.027046,55.44,0,55.44,55.44,54.3155114074,54.32
20090807,COKE,54.64,0.005891,55.26,0,55.26,55.26,54.3646308908,54.64
20090810,COKE,54.12,-0.009517,54.0,0,54.0,54.5177709495,53.3940053397,54.12
20090811,COKE,54.02,-0.001848,53.8,0,53.8,54.3940811986,53.4992859427,54.02
20090812,COKE,54.65,0.011662,54.13,0,54.13,54.6864230125,53.8376155939,54.65
20090813,COKE,54.84,0.003477,55.06,0,55.06,55.06,54.5621164532,54.84
20090814,COKE,54.03,-0.01477,54.94,0,54.94,54.94,53.994735919,54.03
20090817,COKE,54.31,0.005182,54.0,0,54.0,54.5175122543,53.3897760414,54.31
20090818,COKE,54.74,0.007918,54.0,0,54.0,54.74,53.9180869761,54.74
20090819,COKE,54.69,-0.000913,54.11,0,54.11,54.69,53.5865692538,54.69
20090820,COKE,54.81,0.002194,54.7,0,54.7,54.9935280571,53.932186871,54.81
20090821,COKE,55.58,0.014049,55.63,0,55.63,55.7473526292,53.9859438305,55.58
20090824,COKE,55.17,-0.007377,55.72,0,55.72,55.72,55.0464041915,55.17
20090825,COKE,55.54,0.006707,54.99,0,54.99,55.54,54.99,55.54
20090826,COKE,55.53,-0.00018,55.22,0,55.22,55.6483344287,54.3560834349,55.53
20090827,COKE,55.26,-0.004862,55.0,0,55.0,55.2884000937,54.8173480038,55.26
20090828,COKE,54.32,-0.01701,55.8,0,55.8,55.8,54.2243563783,54.32
20090831,COKE,54.06,-0.004786,54.21,0,54.21,55.3891860524,54.0441827199,54.06
20090901,COKE,48.9,-0.095449,53.41,0,53.41,54.0066548737,48.3397084402,48.9
20090902,COKE,48.25,-0.013292,48.94,0,48.94,49.6646091199,48.0266818453,48.25
20090903,COKE,49.08,0.017202,48.68,0,48.68,49.3629863542,47.2455056701,49.08
20090904,COKE,49.85,0.015689,49.56,0,49.56,49.85,49.2168145189,49.85
20090908,COKE,48.47,-0.027683,50.15,0,50.15,50.4540762758,47.6876427008,48.47
20090909,COKE,49.19,0.014854,48.57,0,48.57,49.2129999488,48.3582999456,49.19
20090910,COKE,49.56,0.007522,49.64,0,49.64,49.64,48.1781710012,49.56
20090911,COKE,49.12,-0.008878,49.6,0,49.6,50.1556567747,49.1124910111,49.12
20090914,COKE,49.6,0.009772,48.7,0,48.7,49.6,48.2981835043,49.6
20090915,COKE,49.91,0.00625,49.38,0,49.38,50.0668109242,49.3185675937,49.91
20090916,COKE,49.75,-0.003206,49.88,0,49.88,50.0596759998,49.5275248765,49.75
20090917,COKE,49.0,-0.015075,49.44,0,49.44,49.9176848755,48.9919576643,49.0
20090918,COKE,49.05,0.00102,49.19,0,49.19,49.4594111781,48.8182899297,49.05
20090921,COKE,49.34,0.005912,49.32,0,49.32,49.4782688409,49.0694992338,49.34
20090922,COKE,48.71,-0.012769,49.37,0,49.37,49.3963809736,48.6205763029,48.71
20090923,COKE,48.96,0.005132,48.85,0,48.85,49.7243825276,48.85,48.96
20090924,COKE,48.27,-0.014093,48.97,0,48.97,49.4476627996,48.2597752246,48.27
20090925,COKE,48.8,0.01098,48.0,0,48.0,49.0202935634,48.0,48.8
20090928,COKE,48.72,-0.001639,48.86,0,48.86,49.2559399036,48.5490123984,48.72
20090929,COKE,48.65,-0.001437,48.81,0,48.81,49.2756731165,48.644116869,48.65
20090930,COKE,48.43,-0.004522,48.82,0,48.82,48.9094066848,48.2514770404,48.43
20091001,COKE,47.61,-0.016932,48.35,0,48.35,48.485158652,47.6081956846,47.61
20091002,COKE,47.12,-0.010292,47.25,0,47.25,47.4634507318,47.0093884043,47.12
20091005,COKE,47.17,0.001061,47.16,0,47.16,47.4678035745,47.120651906,47.17
20091006,COKE,47.75,0.012296,47.61,0,47.61,47.9785696825,47.61,47.75
20091007,COKE,47.83,0.001675,47.96,0,47.96,48.3272441337,47.7193974887,47.83
20091008,COKE,48.0,0.003554,48.31,0,48.31,48.8461831175,47.9897729349,48.0
20091009,COKE,49.05,0.021875,48.23,0,48.23,49.05,48.23,49.05
20091012,COKE,49.24,0.003874,49.44,0,49.44,49.4863080659,49.0150359418,49.24
20091013,COKE,49.1,-0.002843,49.12,0,49.12,49.1779146765,48.879571173,49.1
20091014,COKE,49.2,0.002037,49.5,0,49.5,49.5,49.0169131607,49.2
20091015,COKE,47.42,-0.036179,48.77,0,48.77,49.3424605146,47.4085259223,47.42
20091016,COKE,47.04,-0.008013,47.5,0,47.5,48.4254763703,47.0289419277,47.04
20091019,COKE,47.88,0.017857,47.45,0,47.45,48.1301948024,47.4384062625,47.88
20091020,COKE,48.01,0.002715,48.17,0,48.17,48.6490441854,47.7966479752,48.01
20091021,COKE,47.52,-0.010206,48.0,0,48.0,48.3393057869,47.4861404359,47.52
20091022,COKE,46.67,-0.017887,47.44,0,47.44,47.6694442492,46.6550413495,46.67
20091023,COKE,45.93,-0.015856,46.59,0,46.59,47.0774411923,45.8829110458,45.93
20091026,COKE,45.03,-0.019595,45.9,0,45.9,46.2189565414,44.9938189421,45.03
20091027,COKE,45.21,0.003997,45.1,0,45.1,46.3703802755,45.1,45.21
20091028,COKE,45.38,0.00376,45.65,0,45.65,46.1984627807,45.3696184785,45.38
20091029,COKE,45.67,0.00639,46.02,0,46.02,46.02,45.4028508305,45.67
20091030,COKE,44.91,-0.016641,45.5,0,45.5,45.6299023291,44.875466538,44.91
20091102,COKE,45.24,0.007348,45.32,0,45.32,45.464768532,44.3444972963,45.24
20091103,COKE,44.55,-0.015252,45.25,0,45.25,45.3092622718,44.397035458,44.55
20091104,COKE,44.09,-0.010325,44.86,0,44.86,44.9998819514,44.0040583962,44.09
20091105,COKE,44.39,0.012474,44.5,0,44.5,44.5,43.23984564,44.39
20091106,COKE,44.43,0.000901,44.14,0,44.14,44.4447450263,43.9969231231,44.43
20091109,COKE,44.29,-0.003151,44.91,0,44.91,44.91,44.1460773711,44.29
20091110,COKE,44.1,-0.00429,44.3,0,44.3,44.5792015786,44.0878883963,44.1
20091111,COKE,44.52,0.009524,44.44,0,44.44,44.7718239425,44.1409963659,44.52
20091112,COKE,44.04,-0.010782,44.68,0,44.68,45.0190097004,44.0355532514,44.04
20091113,COKE,44.62,0.01317,44.12,0,44.12,44.9052959973,44.0599591652,44.62
20091116,COKE,46.78,0.048409,45.21,0,45.21,46.78,44.9995107604,46.78
20091117,COKE,46.97,0.004062,46.47,0,46.47,47.6851594296,46.3999472248,46.97
20091118,COKE,47.42,0.009581,47.38,0,47.38,47.5298002128,46.5394154256,47.42
20091119,COKE,45.87,-0.032687,47.45,0,47.45,47.45,45.8507823665,45.87
20091120,COKE,46.05,0.003924,45.87,0,45.87,46.2739272954,45.87,46.05
20091123,COKE,46.55,0.010858,46.56,0,46.56,46.9182773445,46.4624367617,46.55
20091124,COKE,47.5,0.020408,47.3,0,47.3,47.5,47.0742986034,47.5
20091125,COKE,47.0,-0.010526,47.6,0,47.6,47.6,46.609836674,47.0
20091127,COKE,46.05,-0.020213,46.09,0,46.09,46.4783592168,46.0375788399,46.05
20091130,COKE,47.34,0.028013,46.62,0,46.62,47.6653953181,46.5499087723,47.34
20091201,COKE,48.99,0.034854,47.69,0,47.69,48.99,47.69,48.99
20091202,COKE,50.68,0.034497,49.0,0,49.0,50.68,48.7596539093,50.68
20091203,COKE,50.15,-0.010458,50.98,0,50.98,51.1675492159,49.9615411373,50.15
20091204,COKE,52.35,0.043868,51.09,0,51.09,52.35,50.6783460091,52.35
20091207,COKE,53.68,0.025406,52.78,0,52.78,53.9440787484,52.5596187434,53.68
20091208,COKE,53.8,0.002235,53.29,0,53.29,53.8,52.565701748,53.8
20091209,COKE,54.5,0.013011,53.8,0,53.8,54.5,53.3262346685,54.5
20091210,COKE,54.64,0.002569,54.89,0,54.89,54.89,53.5310066947,54.64
20091211,COKE,55.0,0.006589,54.94,0,54.94,55.0,53.5107438768,55.0
20091214,COKE,55.0,0.0,55.0,0,55.0,55.0147894125,54.7487389168,55.0
20091215,COKE,54.9,-0.001818,55.0,0,55.0,55.0,54.4077191379,54.9
20091216,COKE,54.94,0.000729,55.05,0,55.05,55.05,54.8192403756,54.94
20091217,COKE,54.94,0.0,54.5,0,54.5,54.94,53.6387257568,54.94
20091218,COKE,54.41,-0.009647,55.0,0,55.0,55.0,53.8046607326,54.41
20091221,COKE,54.07,-0.006249,54.48,0,54.48,54.6797856059,53.6131398983,54.07
20091222,COKE,54.85,0.014426,53.87,0,53.87,54.85,53.1365707053,54.85
20091223,COKE,54.85,0.0,54.9,0,54.9,54.9,53.6127249521,54.85
20091224,COKE,54.95,0.001823,54.84,0,54.84,54.9985397623,54.5994732986,54.95
20091228,COKE,55.06,0.002002,54.79,0,54.79,55.06,54.5884025832,55.06
20091229,COKE,55.0,-0.00109,55.2,0,55.2,55.2,54.4553837656,55.0
20091230,COKE,54.87,-0.002364,54.48,0,54.48,54.969193703,54.0187767585,54.87
20091231,COKE,54.02,-0.015491,54.94,0,54.94,54.9799854457,53.9997767778,54.02
20100104,COKE,53.59,-0.00796,53.28,0,53.28,53.9823033358,52.3712789829,53.59
20100105,COKE,52.24,-0.025191,53.41,0,53.41,53.41,52.0030417847,52.24
20100106,COKE,52.45,0.00402,52.24,0,52.24,52.6075295111,52.2399980861,52.45
20100107,COKE,51.73,-0.013727,52.68,0,52.68,52.68,50.844119723,51.73
20100108,COKE,51.5,-0.004446,51.5,0,51.5,52.0335979228,51.2469510841,51.5
20100111,COKE,51.33,-0.003301,51.54,0,51.54,51.5599961205,50.9970339427,51.33
20100112,COKE,50.75,-0.011299,51.0,0,51.0,51.0699520047,50.5244977979,50.75
20100113,COKE,52.44,0.0333,50.8,0,50.8,52.8592434759,50.6986933545,52.44
20100114,COKE,52.05,-0.007437,52.47,0,52.47,52.47,51.9774958166,52.05
20100115,COKE,50.99,-0.020365,52.25,0,52.25,52.6484766692,50.6075645022,50.99
20100119,COKE,51.27,0.005491,51.0,0,51.0,51.2967499683,50.7291785652,51.27
20100120,COKE,50.8,-0.009167,51.07,0,51.07,51.4638799035,50.602074597,50.8
20100121,COKE,50.0,-0.015748,51.0,0,51.0,51.0199941183,49.9958104173,50.0
20100122,COKE,49.59,-0.0082,50.0,0,50.0,50.488255871,49.5869884918,49.59
20100125,COKE,50.19,0.012099,50.15,0,50.15,51.0095408484,49.8521208084,50.19
20100126,COKE,48.71,-0.029488,49.35,0,49.35,49.6084733946,48.7074214147,48.71
20100127,COKE,51.5,0.057278,48.75,0,48.75,51.6383247213,48.75,51.5
20100128,COKE,50.64,-0.016699,51.79,0,51.79,51.9695882675,50.249908402,50.64
20100129,COKE,50.47,-0.003357,50.62,0,50.62,51.814487148,50.4364055594,50.47
20100201,COKE,50.79,0.00634,50.88,0,50.88,51.229275777,50.7476176847,50.79
20100202,COKE,50.5,-0.00571,50.66,0,50.66,50.8994332933,50.3259727731,50.5
20100203,COKE,50.23,-0.005347,50.2,0,50.2,50.9270071084,50.1954993508,50.23
20100204,COKE,48.5,-0.029464,49.96,0,49.96,50.2651271304,48.489004525,48.5
20100205,COKE,49.12,0.012783,48.72,0,48.72,49.8680970188,48.4341445046,49.12
20100208,COKE,49.48,0.007329,50.96,0,50.96,50.96,49.4672568579,49.48
20100209,COKE,50.52,0.021019,50.26,0,50.26,50.52,49.7155544248,50.52
20100210,COKE,50.54,0.000396,50.74,0,50.74,50.8807656145,49.992830105,50.54
20100211,COKE,51.49,0.018797,50.57,0,50.57,51.49,50.3447118327,51.49
20100212,COKE,51.81,0.006215,51.0,0,51.0,52.3326198307,50.0910950562,51.81
20100216,COKE,51.5,-0.005983,52.23,0,52.23,52.23,50.7459649228,51.5
20100217,COKE,51.89,0.007573,51.5,0,51.5,51.89,50.796338732,51.89
20100218,COKE,51.85,-0.000771,51.7,0,51.7,51.85,51.3194020862,51.85
20100219,COKE,51.68,-0.003279,51.85,0,51.85,51.85,51.2370610483,51.68
20100222,COKE,51.27,-0.007933,51.85,0,51.85,51.85,51.2666632827,51.27
20100223,COKE,51.3,0.000585,51.25,0,51.25,51.5131159599,50.9998833461,51.3
20100224,COKE,51.67,0.007212,51.53,0,51.53,51.8092420226,51.4976198761,51.67
20100225,COKE,57.03,0.103735,53.12,0,53.12,57.0389063873,53.12,57.03
20100226,COKE,55.65,-0.024198,56.78,0,56.78,56.78,55.485351822,55.65
20100301,COKE,56.4,0.013477,55.71,0,55.71,56.4,55.5798480853,56.4
20100302,COKE,56.96,0.009929,56.55,0,56.55,56.96,56.179011594,56.96
20100303,COKE,57.2,0.004214,56.8,0,56.8,57.4881769856,56.8,57.2
20100304,COKE,57.4,0.003497,57.15,0,57.15,57.7683885759,57.15,57.4
20100305,COKE,58.64,0.021603,57.31,0,57.31,58.64,57.31,58.64
20100308,COKE,58.91,0.004604,58.64,0,58.64,58.9776024375,58.3394855927,58.91
20100309,COKE,58.92,0.00017,58.91,0,58.91,59.3291442551,58.8960131353,58.92
20100310,COKE,58.36,-0.009504,59.25,0,59.25,59.25,57.6638499568,58.36
20100311,COKE,58.16,-0.003427,58.18,0,58.18,58.4874170889,57.7441520545,58.16
20100312,COKE,58.28,0.002063,58.12,0,58.12,58.6342566908,57.6548188343,58.28
20100315,COKE,58.68,0.006863,58.28,0,58.28,58.9883020483,58.28,58.68
20100316,COKE,59.13,0.007669,58.93,0,58.93,59.13,58.669597747,59.13
20100317,COKE,58.83,-0.005074,59.0,0,59.0,59.3450732371,58.8266776752,58.83
20100318,COKE,58.96,0.00221,58.74,0,58.74,58.9973707537,58.6499309816,58.96
20100319,COKE,59.09,0.002205,59.0,0,59.0,59.09,58.2874524307,59.09
20100322,COKE,59.17,0.001354,58.75,0,58.75,59.2328113472,58.3176640724,59.17
20100323,COKE,60.06,0.015041,59.14,0,59.14,60.6291604761,58.9998340295,60.06
20100324,COKE,59.8,-0.004329,60.17,0,60.17,60.17,59.3747680148,59.8
20100325,COKE,59.01,-0.013211,59.79,0,59.79,59.79,59.0053079075,59.01
20100326,COKE,58.78,-0.003898,59.04,0,59.04,59.04,58.3053617794,58.78
20100329,COKE,58.65,-0.002212,58.79,0,58.79,59.0326869799,58.5456662303,58.65
20100330,COKE,59.0,0.005968,58.97,0,58.97,59.0,57.9453000619,59.0
20100331,COKE,58.66,-0.005763,58.66,0,58.66,58.9453924416,58.4734307363,58.66
20100401,COKE,58.45,-0.00358,58.63,0,58.63,58.7955209495,58.2448931023,58.45
20100405,COKE,58.78,0.005646,58.42,0,58.42,58.78,58.42,58.78
20100406,COKE,58.8,0.00034,58.78,0,58.78,58.8,58.4390416065,58.8
20100407,COKE,58.27,-0.009014,58.51,0,58.51,58.8694404014,58.0161091522,58.27
20100408,COKE,57.27,-0.017161,58.22,0,58.22,58.22,57.1674912295,57.27
20100409,COKE,56.79,-0.008381,57.43,0,57.43,57.775658229,56.6914044878,56.79
20100412,COKE,55.76,-0.018137,56.89,0,56.89,56.8999991212,55.6174628515,55.76
20100413,COKE,56.26,0.008967,56.05,0,56.05,56.9313263608,55.699291105,56.26
20100414,COKE,58.79,0.04497,56.74,0,56.74,58.9791351713,56.2781252146,58.79
20100415,COKE,58.54,-0.004252,58.54,0,58.54,58.5810788423,58.0689334802,58.54
20100416,COKE,56.64,-0.032456,58.6,0,58.6,58.6,56.6210444816,56.64
20100419,COKE,56.29,-0.006179,56.65,0,56.65,56.9008773322,56.1474116274,56.29
20100420,COKE,56.88,0.010481,56.58,0,56.58,56.88,56.2870532613,56.88
20100421,COKE,56.31,-0.010021,57.0,0,57.0,57.2393452836,55.6758593235,56.31
20100422,COKE,54.77,-0.027349,55.76,0,55.76,56.0193957085,53.6557249212,54.77
20100423,COKE,54.53,-0.004382,54.78,0,54.78,54.78,54.2079421423,54.53
20100426,COKE,55.19,0.012103,54.89,0,54.89,56.4867339206,54.3371585944,55.19
20100427,COKE,54.95,-0.004349,54.68,0,54.68,55.4740897396,54.2986734408,54.95
20100428,COKE,54.76,-0.003458,55.34,0,55.34,55.34,54.6533074887,54.76
20100429,COKE,55.89,0.020636,55.39,0,55.39,55.89,54.7817222229,55.89
20100430,COKE,55.08,-0.014493,56.06,0,56.06,56.4883592588,54.3378525199,55.08
20100503,COKE,55.38,0.005447,55.08,0,55.08,56.4242523395,55.0797469338,55.38
20100504,COKE,55.25,-0.002347,55.14,0,55.14,55.2982421111,54.1273117038,55.25
20100505,COKE,55.22,0.003982,54.45,0,54.45,55.6209427334,54.45,55.22
20100506,COKE,55.5,0.005071,55.27,0,55.27,56.1941096161,53.7686114303,55.5
20100507,COKE,54.53,-0.017477,55.03,0,55.03,55.9892088884,54.4953615216,54.53
20100510,COKE,56.53,0.036677,56.55,0,56.55,56.55,55.4222548386,56.53
20100511,COKE,55.94,-0.010437,56.0,0,56.0,56.0,55.2105417952,55.94
20100512,COKE,56.32,0.006793,56.33,0,56.33,56.3854302775,55.9185006199,56.32
20100513,COKE,55.41,-0.016158,56.3,0,56.3,56.3,54.8540995231,55.41
20100514,COKE,52.92,-0.044938,55.01,0,55.01,55.1198901664,52.9077277614,52.92
20100517,COKE,51.79,-0.021353,53.34,0,53.34,53.34,51.4905057507,51.79
20100518,COKE,52.01,0.004248,52.06,0,52.06,52.3988945531,51.5958090502,52.01
20100519,COKE,51.65,-0.006922,52.01,0,52.01,52.1637724544,51.1163018573,51.65
20100520,COKE,50.51,-0.022072,50.96,0,50.96,51.064988045,50.1282387567,50.51
20100521,COKE,51.6,0.02158,50.17,0,50.17,52.5704924204,50.0979482862,51.6
20100524,COKE,50.63,-0.018798,51.82,0,51.82,52.3769957657,50.5850644803,50.63
20100525,COKE,49.79,-0.016591,50.05,0,50.05,50.9518262004,49.2752835829,49.79
20100526,COKE,49.83,0.000803,50.23,0,50.23,50.9744558758,49.8089043319,49.83
20100527,COKE,51.49,0.033313,50.8,0,50.8,51.49,50.1062862406,51.49
20100528,COKE,49.76,-0.033599,51.5,0,51.5,51.5,49.7493388083,49.76
20100601,COKE,48.13,-0.032757,49.23,0,49.23,49.23,47.9846023745,48.13
20100602,COKE,49.41,0.026595,48.66,0,48.66,49.4792339124,47.9984046016,49.41
20100603,COKE,50.03,0.012548,49.81,0,49.81,50.5253417458,48.9966107408,50.03
20100604,COKE,48.65,-0.027583,49.5,0,49.5,49.8131802946,48.581000955,48.65
20100607,COKE,47.69,-0.019733,49.13,0,49.13,49.13,47.674496928,47.69
20100608,COKE,47.4,-0.006081,47.71,0,47.71,48.1133320832,46.986251819,47.4
20100609,COKE,47.53,0.002743,47.89,0,47.89,48.1665441957,47.1756174515,47.53
20100610,COKE,48.47,0.019777,48.48,0,48.48,48.5547043032,48.0033428996,48.47
20100611,COKE,50.32,0.038168,48.25,0,48.25,50.32,48.0395334243,50.32
20100614,COKE,50.58,0.005167,50.55,0,50.55,51.5735086559,50.5127551049,50.58
20100615,COKE,51.09,0.010083,51.11,0,51.11,51.3170425275,50.796485337,51.09
20100616,COKE,50.42,-0.013114,50.97,0,50.97,51.5750055227,50.3018486889,50.42
20100617,COKE,50.88,0.009123,51.16,0,51.16,51.16,50.0383292123,50.88
20100618,COKE,50.37,-0.010024,51.21,0,51.21,51.21,50.0135098608,50.37
20100621,COKE,49.74,-0.012507,50.65,0,50.65,51.15812488,49.268454324,49.74
20100622,COKE,49.55,-0.00382,49.93,0,49.93,50.5575227648,49.5267360219,49.55
20100623,COKE,49.4016,-0.002995,49.9,0,49.9,49.9,49.2102645232,49.4016
20100624,COKE,48.23,-0.023716,49.37,0,49.37,50.2687285509,48.178330923,48.23
20100625,COKE,48.55,0.006635,48.48,0,48.48,49.0722318058,48.0360175557,48.55
20100628,COKE,48.36,-0.003913,48.78,0,48.78,49.0790812557,48.0123838905,48.36
20100629,COKE,47.84,-0.010753,48.04,0,48.04,48.219663621,47.5276986187,47.84
20100630,COKE,47.92,0.001672,48.05,0,48.05,48.4953651109,47.7214602054,47.92
20100701,COKE,46.72,-0.025042,47.76,0,47.76,47.848598451,46.4938003102,46.72
20100702,COKE,46.24,-0.010274,47.3,0,47.3,47.3,46.085737683,46.24
20100706,COKE,45.92,-0.00692,46.98,0,46.98,46.98,45.5045407399,45.92
20100707,COKE,47.75,0.039852,46.25,0,46.25,47.75,45.7588045225,47.75
20100708,COKE,48.21,0.009633,48.25,0,48.25,48.25,47.3173305969,48.21
20100709,COKE,49.07,0.017839,48.33,0,48.33,49.0838860223,48.0777274994,49.07
20100712,COKE,48.45,-0.012635,48.62,0,48.62,49.0277803184,48.3756252423,48.45
20100713,COKE,50.07,0.033437,49.04,0,49.04,50.0956434411,48.9890205309,50.07
20100714,COKE,50.96,0.017775,49.82,0,49.82,50.96,49.82,50.96
20100715,COKE,50.4,-0.010989,51.12,0,51.12,51.2099208675,50.1379081985,50.4
20100716,COKE,50.25,-0.002976,49.99,0,49.99,50.7171905397,49.99,50.25
20100719,COKE,50.32,0.001393,50.53,0,50.53,50.5494968306,49.696814405,50.32
20100720,COKE,51.34,0.02027,49.71,0,49.71,51.34,49.6786512077,51.34
20100721,COKE,50.25,-0.021231,51.45,0,51.45,51.4867656685,50.1468417849,50.25
20100722,COKE,51.51,0.025075,50.89,0,50.89,51.51,50.3268960527,51.51
20100723,COKE,52.18,0.013007,51.45,0,51.45,52.2842911847,50.5014088385,52.18
20100726,COKE,53.63,0.027788,52.56,0,52.56,53.63,52.5001169838,53.63
20100727,COKE,52.26,-0.025545,53.72,0,53.72,53.72,52.1885236885,52.26
20100728,COKE,51.69,-0.010907,52.42,0,52.42,52.6295804791,51.6778587495,51.69
20100729,COKE,51.59,-0.001935,52.24,0,52.24,52.8798576124,51.4787966501,51.59
20100730,COKE,51.6,0.000194,50.95,0,50.95,51.9023626001,50.3616662103,51.6
20100802,COKE,51.68,0.00155,52.41,0,52.41,53.0743971727,51.2946866008,51.68
20100803,COKE,51.14,-0.010449,51.35,0,51.35,51.9934841713,51.0289987593,51.14
20100804,COKE,51.39,0.009777,51.11,0,51.11,51.4978568261,50.9862200528,51.39
20100805,COKE,50.5,-0.017319,51.58,0,51.58,51.58,50.4797361727,50.5
20100806,COKE,50.9,0.007921,50.33,0,50.33,50.9,50.0041745272,50.9
20100809,COKE,51.49,0.011591,51.46,0,51.46,51.7984352083,50.4547634618,51.49
20100810,COKE,50.84,-0.012624,51.0,0,51.0,51.4111546146,50.8297483323,50.84
20100811,COKE,49.55,-0.025374,50.03,0,50.03,50.6216058941,49.5426126587,49.55
20100812,COKE,49.56,0.000202,49.39,0,49.39,49.6836876966,48.8871367551,49.56
20100813,COKE,49.3,-0.005246,49.8,0,49.8,49.8,49.0870595263,49.3
20100816,COKE,50.11,0.01643,49.33,0,49.33,50.11,49.0391442219,50.11
20100817,COKE,50.4,0.005787,50.39,0,50.39,50.7486208321,50.1050178558,50.4
