date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20040322,MSFT,24.5,-0.005278,24.53,0,24.53,24.7592194275,24.0375154475,24.5
20040323,MSFT,24.15,-0.014286,24.63,0,24.63,24.6393800809,24.1467129494,24.15
20040324,MSFT,24.41,0.010766,24.36,0,24.36,24.548264913,24.2091889509,24.41
20040325,MSFT,25.19,0.031954,24.6,0,24.6,25.2075492379,24.6,25.19
20040326,MSFT,25.03,-0.006352,25.11,0,25.11,25.4191235577,25.0282031376,25.03
20040329,MSFT,25.31,0.011187,25.24,0,25.24,25.3789477772,25.1599206811,25.31
20040330,MSFT,25.2,-0.004346,25.19,0,25.19,25.309775381,25.0693033761,25.2
20040331,MSFT,24.93,-0.010714,25.19,0,25.19,25.19,24.8892748379,24.93
20040401,MSFT,25.08,0.006017,24.95,0,24.95,25.0915733218,24.8893640731,25.08
20040402,MSFT,25.85,0.030702,25.47,0,25.47,25.8880593875,25.47,25.85
20040405,MSFT,25.951,0.003907,25.8,0,25.8,25.951,25.7391895874,25.951
20040406,MSFT,25.8,-0.005819,25.76,0,25.76,25.8794698786,25.699095633,25.8
20040407,MSFT,25.59,-0.008139,25.73,0,25.73,25.73,25.5093144282,25.59
20040408,MSFT,25.48,-0.004299,25.8,0,25.8,25.8,25.3891897734,25.48
20040412,MSFT,25.61,0.005102,25.48,0,25.48,25.7193264366,25.48,25.61
20040413,MSFT,25.45,-0.006248,25.679,0,25.679,25.7508817842,25.4298097434,25.45
20040414,MSFT,25.51,0.002358,25.4,0,25.4,25.6794377364,25.4,25.51
20040415,MSFT,25.215,-0.011564,25.58,0,25.58,25.7096871159,25.1587815756,25.215
20040416,MSFT,25.16,-0.002181,25.31,0,25.31,25.329443984,25.134680947,25.16
20040419,MSFT,25.53,0.014706,25.08,0,25.08,25.5587041211,25.08,25.53
20040420,MSFT,25.33,-0.007834,25.64,0,25.64,25.8693235893,25.3283131239,25.33
20040421,MSFT,25.45,0.004737,25.37,0,25.37,25.45,25.2293020211,25.45
20040422,MSFT,25.95,0.019646,25.52,0,25.52,25.9673185513,25.4888551198,25.95
20040423,MSFT,27.54,0.061272,27.36,0,27.36,27.6790513734,27.36,27.54
20040426,MSFT,27.24,-0.010893,27.45,0,27.45,27.4999548185,27.1089100847,27.24
20040427,MSFT,27.22,-0.000734,27.21,0,27.21,27.3511362328,27.1694675397,27.22
20040428,MSFT,26.56,-0.024247,27.05,0,27.05,27.05,26.4882132782,26.56
20040429,MSFT,26.48,-0.003012,26.53,0,26.53,26.9273002579,26.3675033092,26.48
20040430,MSFT,26.13,-0.013218,26.66,0,26.66,26.6892070417,26.1162814516,26.13
20040503,MSFT,26.35,0.008419,26.22,0,26.22,26.4894608089,26.22,26.35
20040504,MSFT,26.33,-0.000759,26.36,0,26.36,26.4882585909,26.0595792582,26.33
20040505,MSFT,26.3,-0.001139,26.27,0,26.27,26.5396257338,26.2692418236,26.3
20040506,MSFT,26.12,-0.006844,26.14,0,26.14,26.3098797292,26.0391364115,26.12
20040507,MSFT,25.78,-0.013017,26.04,0,26.04,26.3485444099,25.777056155,25.78
20040510,MSFT,25.93,0.005818,25.64,0,25.64,26.038485033,25.64,25.93
20040511,MSFT,25.94,0.000386,26.08,0,26.08,26.0897628648,25.7990883269,25.94
20040512,MSFT,25.94,0.0,25.89,0,25.89,25.9773324702,25.4526809471,25.94
20040513,MSFT,26.1,0.006168,25.85,0,25.85,26.1269903609,25.8174216862,26.1
20040514,MSFT,25.86,-0.009195,25.98,0,25.98,26.1178262396,25.7093539004,25.86
20040517,MSFT,25.54,-0.012374,25.48,0,25.48,25.7390955837,25.4599921466,25.54
20040518,MSFT,25.83,0.011355,25.69,0,25.69,25.929681206,25.6799513878,25.83
20040519,MSFT,25.62,-0.00813,26.06,0,26.06,26.25966249,25.618382591,25.62
20040520,MSFT,25.73,0.004293,25.74,0,25.74,25.8492735646,25.5988253409,25.73
20040521,MSFT,25.89,0.006218,25.9,0,25.9,26.0192954081,25.8089076946,25.89
20040524,MSFT,25.76,-0.005021,26.05,0,26.05,26.1099271619,25.7589853994,25.76
20040525,MSFT,26.1,0.013199,25.7,0,25.7,26.1882059863,25.6198045176,26.1
20040526,MSFT,26.14,0.001533,25.99,0,25.99,26.14,25.8594043221,26.14
20040527,MSFT,26.19,0.001913,26.16,0,26.16,26.19,25.9391594053,26.19
20040528,MSFT,26.23,0.001527,26.14,0,26.14,26.23,26.039528778,26.23
20040601,MSFT,26.11,-0.004575,26.11,0,26.11,26.2198900523,25.8793604414,26.11
20040602,MSFT,26.13,0.000766,26.14,0,26.14,26.2593640836,26.0253277874,26.13
20040603,MSFT,25.89,-0.009185,26.06,0,26.06,26.1194377455,25.8887643816,25.89
20040604,MSFT,25.95,0.002318,26.11,0,26.11,26.2251702708,25.9493453098,25.95
20040607,MSFT,26.43,0.018497,26.08,0,26.08,26.43,26.0599769973,26.43
20040608,MSFT,26.6,0.006432,26.27,0,26.27,26.6,26.27,26.6
20040609,MSFT,26.47,-0.004887,26.47,0,26.47,26.6298189667,26.4141507051,26.47
20040610,MSFT,26.77,0.011334,26.43,0,26.43,26.77,26.43,26.77
20040614,MSFT,26.9,0.004856,26.57,0,26.57,26.9,26.5449882312,26.9
20040615,MSFT,27.405,0.018773,26.98,0,26.98,27.5984894354,26.98,27.405
20040616,MSFT,27.32,-0.003102,27.28,0,27.28,27.4792121518,27.1596631873,27.32
20040617,MSFT,27.769,0.016435,27.3,0,27.3,27.8884443596,27.3,27.769
20040618,MSFT,28.35,0.020923,27.77,0,27.77,28.4586094117,27.77,28.35
20040621,MSFT,28.35,0.0,28.33,0,28.33,28.6385638329,28.1296145341,28.35
20040622,MSFT,28.29,-0.002116,28.15,0,28.15,28.3275158485,27.8488580982,28.29
20040623,MSFT,28.3,0.000353,28.18,0,28.18,28.3489367192,28.0494563274,28.3
20040624,MSFT,28.39,0.00318,28.42,0,28.42,28.6193657322,28.3678996481,28.39
20040625,MSFT,28.57,0.00634,28.47,0,28.47,28.5995666266,28.3742737583,28.57
20040628,MSFT,28.28,-0.01015,28.6,0,28.6,28.719906157,28.1881813524,28.28
20040629,MSFT,28.5,0.007779,28.18,0,28.18,28.5496011725,28.18,28.5
20040630,MSFT,28.56,0.002105,28.6,0,28.6,28.7286912092,28.4096882479,28.56
20040701,MSFT,28.63,0.002451,28.68,0,28.68,28.794357357,28.278426875,28.63
20040702,MSFT,28.57,-0.002096,28.59,0,28.59,28.6393848512,28.4197598687,28.57
20040706,MSFT,28.02,-0.019251,28.32,0,28.32,28.32,27.9481644437,28.02
20040707,MSFT,28.1,0.002855,27.701,0,27.701,28.2961039055,27.598819077,28.1
20040708,MSFT,27.64,-0.01637,27.87,0,27.87,28.1385736743,27.6372485587,27.64
20040709,MSFT,27.86,0.00796,27.75,0,27.75,27.9296696578,27.6688033342,27.86
20040712,MSFT,27.89,0.001077,27.71,0,27.71,27.9884959718,27.6691584993,27.89
20040713,MSFT,27.6,-0.010398,27.91,0,27.91,27.919998209,27.5989338344,27.6
20040714,MSFT,28.13,0.019203,27.37,0,27.37,28.3185202947,27.37,28.13
20040715,MSFT,27.87,-0.009243,28.08,0,28.08,28.1783249989,27.8492321248,27.87
20040716,MSFT,27.48,-0.013994,28.16,0,28.16,28.16,27.4779563454,27.48
20040719,MSFT,27.95,0.017103,27.64,0,27.64,28.18308385,27.6199231781,27.95
20040720,MSFT,28.32,0.013238,28.0,0,28.0,28.4590534984,27.9197678214,28.32
20040721,MSFT,28.86,0.019068,29.58,0,29.58,29.58,28.8553663749,28.86
20040722,MSFT,29.0,0.004851,29.04,0,29.04,29.2796907813,28.8471184922,29.0
20040723,MSFT,28.03,-0.033448,28.16,0,28.16,28.2983130917,28.0274450437,28.03
20040726,MSFT,28.66,0.022476,28.37,0,28.37,28.6889137301,28.2698233422,28.66
20040727,MSFT,28.44,-0.007676,28.73,0,28.73,28.73,28.1589268394,28.44
20040728,MSFT,28.58,0.004923,28.32,0,28.32,28.7476760804,28.3190213729,28.58
20040729,MSFT,28.48,-0.003499,28.78,0,28.78,28.78,28.2988098366,28.48
20040730,MSFT,28.49,0.000351,28.46,0,28.46,28.7793369447,28.3584849785,28.49
20040802,MSFT,28.52,0.001053,28.27,0,28.27,28.5288998599,28.169715027,28.52
20040803,MSFT,28.07,-0.015778,28.38,0,28.38,28.38,28.0190510314,28.07
20040804,MSFT,28.06,-0.000356,28.001,0,28.001,28.1987102391,27.9978803625,28.06
20040805,MSFT,27.53,-0.018888,28.14,0,28.14,28.1999538378,27.5282406999,27.53
20040806,MSFT,27.14,-0.014166,27.38,0,27.38,27.8285078473,27.106331924,27.14
20040809,MSFT,27.18,0.001474,27.23,0,27.23,27.2398322085,27.1497430438,27.18
20040810,MSFT,27.72,0.019868,27.29,0,27.29,27.72,27.29,27.72
20040811,MSFT,27.41,-0.011183,27.37,0,27.37,27.4996922419,27.2084127025,27.41
20040812,MSFT,26.88,-0.019336,27.24,0,27.24,27.2998753019,26.878199058,26.88
20040813,MSFT,27.02,0.005208,27.02,0,27.02,27.2394190373,26.9086858081,27.02
20040816,MSFT,27.09,0.002591,27.09,0,27.09,27.199776694,26.9993358613,27.09
20040817,MSFT,27.05,-0.001477,27.2,0,27.2,27.3398539996,27.0093026541,27.05
20040818,MSFT,27.46,0.015157,26.9,0,26.9,27.46,26.9,27.46
20040819,MSFT,27.12,-0.012382,27.35,0,27.35,27.3998440881,27.0290574239,27.12
20040820,MSFT,27.2,0.00295,27.13,0,27.13,27.3492818507,27.0897125027,27.2
20040823,MSFT,27.24,0.004412,27.28,0,27.28,27.2997320128,27.159179563,27.24
20040824,MSFT,27.24,0.0,27.39,0,27.39,27.4198371978,27.1094163148,27.24
20040825,MSFT,27.55,0.01138,27.21,0,27.21,27.6587490843,27.2096707038,27.55
20040826,MSFT,27.44,-0.003993,27.45,0,27.45,27.5898300589,27.4196768215,27.44
20040827,MSFT,27.46,0.000729,27.5,0,27.5,27.6098674309,27.4594872921,27.46
20040830,MSFT,27.3,-0.005827,27.3,0,27.3,27.3694095439,27.179686397,27.3
20040831,MSFT,27.3,0.0,27.29,0,27.29,27.3,27.0596437674,27.3
20040901,MSFT,27.39,0.003297,27.22,0,27.22,27.4995395424,27.2099907128,27.39
20040902,MSFT,27.62,0.008397,27.42,0,27.42,27.6392939407,27.4096481299,27.62
20040903,MSFT,27.11,-0.018465,27.44,0,27.44,27.609776285,27.1085488967,27.11
20040907,MSFT,27.36,0.009222,27.3,0,27.3,27.3691902608,27.1789956576,27.36
20040908,MSFT,27.26,-0.003655,27.34,0,27.34,27.3597840986,27.1595603517,27.26
20040909,MSFT,27.28,0.000734,27.3,0,27.3,27.4297278199,27.2094542025,27.28
20040910,MSFT,27.49,0.007698,27.32,0,27.32,27.49,27.1998534156,27.49
20040913,MSFT,27.25,-0.00873,27.53,0,27.53,27.53,27.249192079,27.25
20040914,MSFT,27.44,0.006972,27.39,0,27.39,27.4795118212,27.269798815,27.44
20040915,MSFT,27.19,-0.009111,27.38,0,27.38,27.38,27.1593121156,27.19
20040916,MSFT,27.26,0.002574,27.24,0,27.24,27.2999403709,27.2198460207,27.26
20040917,MSFT,27.51,0.009171,27.39,0,27.39,27.51,27.2799075348,27.51
20040920,MSFT,27.51,0.0,27.44,0,27.44,27.6300404545,27.3298630992,27.51
20040921,MSFT,27.26,-0.009088,27.47,0,27.47,27.4995088922,27.2588753186,27.26
20040922,MSFT,27.12,-0.005136,27.25,0,27.25,27.269973374,27.089456827,27.12
20040923,MSFT,27.35,0.008481,27.19,0,27.19,27.3692336477,27.19,27.35
20040924,MSFT,27.29,-0.002194,27.4,0,27.4,27.4597040054,27.2308696904,27.29
20040927,MSFT,27.19,-0.003664,27.17,0,27.17,27.3097434831,27.1695875701,27.19
20040928,MSFT,27.27,0.002942,27.21,0,27.21,27.3293996703,27.0698079864,27.27
20040929,MSFT,27.58,0.011368,27.26,0,27.26,27.6191693543,27.26,27.58
20040930,MSFT,27.65,0.002538,27.59,0,27.59,27.7596838208,27.5594619713,27.65
20041001,MSFT,28.25,0.0217,27.83,0,27.83,28.2890693184,27.83,28.25
20041004,MSFT,28.12,-0.004602,28.42,0,28.42,28.42,28.0790530191,28.12
20041005,MSFT,28.38,0.009246,28.14,0,28.14,28.439393984,28.14,28.38
20041006,MSFT,28.53,0.005285,28.39,0,28.39,28.5389779918,28.2444479135,28.53
20041007,MSFT,28.17,-0.012618,28.51,0,28.51,28.5699369527,28.1689367778,28.17
20041008,MSFT,27.99,-0.00639,28.12,0,28.12,28.2996239543,27.9790133129,27.99
20041011,MSFT,28.06,0.002501,28.2,0,28.2,28.2,27.9771258971,28.06
20041012,MSFT,28.03,-0.001069,27.84,0,27.84,28.1493869051,27.84,28.03
20041013,MSFT,28.03,0.0,28.19,0,28.19,28.2293145202,27.9790052809,28.03
20041014,MSFT,27.8,-0.008206,28.06,0,28.06,28.1394825854,27.7984893501,27.8
20041015,MSFT,27.99,0.006835,27.96,0,27.96,28.2192694678,27.9006306602,27.99
20041018,MSFT,28.41,0.015005,28.07,0,28.07,28.4486640896,27.9897550659,28.41
20041019,MSFT,28.18,-0.008096,28.55,0,28.55,28.5599008258,28.1785677994,28.18
20041020,MSFT,28.699,0.018417,28.22,0,28.22,28.7187818415,28.1398403331,28.699
20041021,MSFT,28.56,-0.004843,28.82,0,28.82,28.8669881065,28.4664992191,28.56
20041022,MSFT,27.74,-0.028711,28.31,0,28.31,28.31,27.6677095437,27.74
20041025,MSFT,27.63,-0.003965,27.68,0,27.68,27.7397322012,27.5889767569,27.63
20041026,MSFT,27.9,0.009772,27.71,0,27.71,27.9,27.6497732167,27.9
20041027,MSFT,28.15,0.008961,27.86,0,27.86,28.3190107377,27.8398317036,28.15
20041028,MSFT,28.01,-0.004973,28.11,0,28.11,28.1598422524,27.9095652383,28.01
20041029,MSFT,27.97,-0.001428,28.09,0,28.09,28.1099928834,27.8196161759,27.97
20041101,MSFT,28.08,0.003933,28.15,0,28.15,28.2595439301,27.9892235791,28.08
20041102,MSFT,28.24,0.005698,28.23,0,28.23,28.449776977,28.068860532,28.24
20041103,MSFT,28.47,0.008144,28.65,0,28.65,28.65,28.3183985024,28.47
20041104,MSFT,29.0,0.018616,28.4,0,28.4,29.0,28.3998489972,29.0
20041105,MSFT,29.31,0.01069,29.16,0,29.16,29.31,29.0699227122,29.31
20041108,MSFT,29.28,-0.001023,29.18,0,29.18,29.4494906528,29.1447839375,29.28
20041109,MSFT,29.77,0.016735,29.43,0,29.43,29.8692210342,29.3799574782,29.77
20041110,MSFT,29.73,-0.001344,29.89,0,29.89,29.89,29.7096473392,29.73
20041111,MSFT,29.98,0.008409,29.87,0,29.87,30.0598459376,29.8649995815,29.98
20041112,MSFT,29.97,-0.000334,30.17,0,30.17,30.17,29.8192883054,29.97
20041115,MSFT,27.39,0.016683,27.36,0,27.36,27.39,27.2598189574,27.39
20041115,MSFT,27.39,0.016683,27.36,0,27.36,27.39,27.2598189574,27.39
20041116,MSFT,27.12,-0.009858,27.33,0,27.33,27.33,27.0796209319,27.12
20041117,MSFT,27.17,0.001844,27.25,0,27.25,27.3193695254,27.0789064783,27.17
20041118,MSFT,27.07,-0.003681,27.13,0,27.13,27.1498153791,27.0195781222,27.07
20041119,MSFT,26.86,-0.007758,27.03,0,27.03,27.03,26.8592872558,26.86
20041122,MSFT,26.65,-0.007818,26.75,0,26.75,26.8049696572,26.2589790499,26.65
20041123,MSFT,26.53,-0.004503,26.53,0,26.53,26.6794148412,26.4190900249,26.53
20041124,MSFT,26.64,0.004146,26.63,0,26.63,26.6995244919,26.5899699286,26.64
20041126,MSFT,26.6,-0.001501,26.56,0,26.56,26.7895356014,26.4487198935,26.6
20041129,MSFT,26.77,0.006391,26.65,0,26.65,26.9097274905,26.65,26.77
20041130,MSFT,26.81,0.001494,26.75,0,26.75,26.9891120173,26.7403909513,26.81
20041201,MSFT,27.25,0.016412,26.95,0,26.95,27.25,26.95,27.25
20041202,MSFT,27.09,-0.005872,27.26,0,27.26,27.389796495,26.9489611381,27.09
20041203,MSFT,27.23,0.005168,27.15,0,27.15,27.4194767163,27.15,27.23
20041206,MSFT,27.33,0.003672,27.1,0,27.1,27.4392061495,27.1,27.33
20041207,MSFT,27.07,-0.009513,27.26,0,27.26,27.3597976995,27.0642708495,27.07
20041208,MSFT,27.36,0.010713,27.01,0,27.01,27.36,26.9496741245,27.36
20041209,MSFT,27.23,-0.004752,27.13,0,27.13,27.3389952139,26.9795506697,27.23
20041210,MSFT,27.08,-0.005509,27.08,0,27.08,27.1798448039,27.0496993431,27.08
20041213,MSFT,27.25,0.006278,27.1,0,27.1,27.2586722675,26.9200890124,27.25
20041214,MSFT,27.23,-0.000734,27.05,0,27.05,27.3192581484,27.05,27.23
20041215,MSFT,27.11,-0.004407,27.23,0,27.23,27.3897610333,27.0703682146,27.11
20041216,MSFT,27.16,0.001844,27.15,0,27.15,27.2598216526,27.0194294856,27.16
20041217,MSFT,26.96,-0.007364,27.01,0,27.01,27.309644708,26.9588714445,26.96
20041220,MSFT,26.95,-0.000371,27.01,0,27.01,27.1398022326,26.8992922206,26.95
20041221,MSFT,27.07,0.004453,26.98,0,26.98,27.1396701866,26.9399007491,27.07
20041222,MSFT,26.97,-0.003694,26.84,0,26.84,27.1095871276,26.84,26.97
20041223,MSFT,27.01,0.001483,26.87,0,26.87,27.1203300135,26.87,27.01
20041227,MSFT,26.85,-0.005924,27.01,0,27.01,27.0699334565,26.8492813762,26.85
20041228,MSFT,26.95,0.003724,26.84,0,26.84,27.0097461689,26.834913634,26.95
20041229,MSFT,26.9,-0.001855,26.85,0,26.85,26.9897034336,26.829440054,26.9
20041230,MSFT,26.76,-0.005204,26.89,0,26.89,26.9149883858,26.7597597654,26.76
20041231,MSFT,26.72,-0.001495,26.75,0,26.75,26.8498805044,26.709626932,26.72
20050103,MSFT,26.74,0.000749,26.82,0,26.82,26.9099236381,26.6490767111,26.74
20050104,MSFT,26.84,0.00374,26.87,0,26.87,27.079704588,26.6989631032,26.84
20050105,MSFT,26.78,-0.002235,26.85,0,26.85,27.0744485188,26.7791981081,26.78
20050106,MSFT,26.75,-0.00112,26.87,0,26.87,26.9309170545,26.6792131385,26.75
20050107,MSFT,26.67,-0.002991,26.82,0,26.82,26.8896772387,26.6688249296,26.67
20050110,MSFT,26.8,0.004874,26.6,0,26.6,26.8395255676,26.6,26.8
20050111,MSFT,26.73,-0.002612,26.69,0,26.69,26.789772993,26.6396305247,26.73
20050112,MSFT,26.78,0.001871,26.77,0,26.77,26.8099701455,26.6296302761,26.78
20050113,MSFT,26.27,-0.019044,26.68,0,26.68,26.6849908014,26.1793731258,26.27
20050114,MSFT,26.12,-0.00571,26.4,0,26.4,26.4,26.0782743173,26.12
20050118,MSFT,26.32,0.007657,26.03,0,26.03,26.3289441286,25.8496529633,26.32
20050119,MSFT,25.98,-0.012918,26.2,0,26.2,26.2099216541,25.9391557233,25.98
20050120,MSFT,25.86,-0.004619,25.84,0,25.84,26.0590784521,25.8283971701,25.86
20050121,MSFT,25.65,-0.008121,25.94,0,25.94,26.1097243251,25.6485984451,25.65
20050124,MSFT,25.67,0.00078,25.76,0,25.76,25.978588047,25.6680718308,25.67
20050125,MSFT,26.02,0.013635,25.76,0,25.76,26.1791897614,25.76,26.02
20050126,MSFT,26.01,-0.000384,26.07,0,26.07,26.1399061901,25.9296128795,26.01
20050127,MSFT,26.11,0.003845,25.95,0,25.95,26.1292181269,25.8695764867,26.11
20050128,MSFT,26.18,0.002681,26.53,0,26.53,26.5999078138,25.9989314984,26.18
20050131,MSFT,26.28,0.00382,26.36,0,26.36,26.4897781802,26.1791299804,26.28
20050201,MSFT,26.39,0.004186,26.25,0,26.25,26.4194107697,26.2498870271,26.39
20050202,MSFT,26.46,0.002653,26.44,0,26.44,26.46,26.2794045883,26.46
20050203,MSFT,26.18,-0.010582,26.37,0,26.37,26.37,26.1096072351,26.18
20050204,MSFT,26.32,0.005348,26.17,0,26.17,26.3592373371,26.17,26.32
20050207,MSFT,26.16,-0.006079,26.26,0,26.26,26.26,26.0797506277,26.16
20050208,MSFT,26.24,0.003058,26.19,0,26.19,26.2995110448,26.1796646901,26.24
20050209,MSFT,26.07,-0.006479,26.25,0,26.25,26.25,26.0546261442,26.07
20050210,MSFT,26.06,-0.000384,26.1,0,26.1,26.1296975422,26.0198098894,26.06
20050211,MSFT,25.97,-0.003454,26.04,0,26.04,26.0988343756,25.80965185,25.97
20050214,MSFT,26.01,0.00154,25.92,0,25.92,26.0795945999,25.92,26.01
20050215,MSFT,25.93,0.0,26.01,0,26.01,26.0697673338,25.8994900406,25.93
20050216,MSFT,25.79,-0.005399,25.87,0,25.87,25.9099227222,25.6994598478,25.79
20050217,MSFT,25.65,-0.005429,25.72,0,25.72,25.8398951832,25.627637913,25.65
20050218,MSFT,25.48,-0.006628,25.63,0,25.63,25.63,25.4293926546,25.48
20050222,MSFT,25.23,-0.009812,25.25,0,25.25,25.4094435561,25.2191711889,25.23
20050223,MSFT,25.2,-0.001189,25.24,0,25.24,25.3199247443,25.1995667656,25.2
20050224,MSFT,25.37,0.006746,25.19,0,25.19,25.4292852386,25.1795587213,25.37
20050225,MSFT,25.25,-0.00473,25.33,0,25.33,25.3399980266,25.2097092704,25.25
20050228,MSFT,25.16,-0.003564,25.23,0,25.23,25.3496303051,25.1393536803,25.16
20050301,MSFT,25.28,0.00477,25.19,0,25.19,25.3195773055,25.1599572445,25.28
20050302,MSFT,25.26,-0.000791,25.2,0,25.2,25.459700451,25.169969236,25.26
20050303,MSFT,25.17,-0.003563,25.3,0,25.3,25.3,25.1587170328,25.17
20050304,MSFT,25.17,0.0,25.22,0,25.22,25.2898857882,25.1547141186,25.17
20050307,MSFT,25.47,0.011919,25.18,0,25.18,25.7490043447,25.18,25.47
20050308,MSFT,25.4,-0.002748,25.38,0,25.38,25.5994570447,25.3389483997,25.4
20050309,MSFT,25.31,-0.003543,25.39,0,25.39,25.5497659166,25.2988469088,25.31
20050310,MSFT,25.43,0.004741,25.42,0,25.42,25.4599685617,25.2695310057,25.43
20050311,MSFT,25.09,-0.01337,25.45,0,25.45,25.4798725072,25.0893533304,25.09
20050314,MSFT,25.11,0.000797,25.07,0,25.07,25.1396180625,24.9998637276,25.11
20050315,MSFT,24.91,-0.007965,25.1,0,25.1,25.2296645045,24.9089961353,24.91
20050316,MSFT,24.63,-0.01124,24.8,0,24.8,24.9147962967,24.5890674383,24.63
20050317,MSFT,24.54,-0.003654,24.68,0,24.68,24.68,24.5390606412,24.54
20050318,MSFT,24.31,-0.009373,24.52,0,24.52,24.6597228528,24.2989753796,24.31
20050321,MSFT,24.2,-0.004525,24.34,0,24.34,24.34,24.1597189679,24.2
20050322,MSFT,23.99,-0.008678,24.19,0,24.19,24.2499586879,23.9891580962,23.99
20050323,MSFT,24.18,0.00792,23.99,0,23.99,24.3593863118,23.99,24.18
20050324,MSFT,24.28,0.004136,24.24,0,24.24,24.4444742692,24.2097924677,24.28
20050328,MSFT,24.2,-0.003295,24.34,0,24.34,24.4498912886,24.1994578154,24.2
20050329,MSFT,23.92,-0.01157,24.13,0,24.13,24.229799919,23.8689829985,23.92
20050330,MSFT,24.16,0.010033,24.04,0,24.04,24.16,24.02944741,24.16
20050331,MSFT,24.17,0.000414,24.25,0,24.25,24.2997203097,24.1344282842,24.17
20050401,MSFT,24.12,-0.002069,24.26,0,24.26,24.3399464405,24.1190752879,24.12
20050404,MSFT,24.23,0.00456,24.11,0,24.11,24.2591133167,23.9696334128,24.23
20050405,MSFT,24.47,0.009905,24.22,0,24.22,24.4794041567,24.1448836367,24.47
20050406,MSFT,24.67,0.008173,24.48,0,24.48,24.929114284,24.48,24.67
20050407,MSFT,25.1,0.01743,24.66,0,24.66,25.1,24.66,25.1
20050408,MSFT,24.94,-0.006374,25.06,0,25.06,25.2247378091,24.9092329129,24.94
20050411,MSFT,24.97,0.001203,25.03,0,25.03,25.1093887831,24.8997215894,24.97
20050412,MSFT,25.32,0.014017,24.94,0,24.94,25.32,24.8797732183,25.32
20050413,MSFT,25.04,-0.011058,25.22,0,25.22,25.3895216654,24.9992665054,25.04
20050414,MSFT,24.84,-0.007987,25.03,0,25.03,25.0899481452,24.8386001267,24.84
20050415,MSFT,24.46,-0.015298,24.58,0,24.58,24.8582805331,24.4578891845,24.46
20050418,MSFT,24.65,0.007768,24.45,0,24.45,24.8090238269,24.45,24.65
20050419,MSFT,24.63,-0.000811,24.74,0,24.74,24.74,24.4895846496,24.63
20050420,MSFT,24.32,-0.012586,24.65,0,24.65,24.6696277116,24.3187857408,24.32
20050421,MSFT,25.28,0.039474,24.5,0,24.5,25.337554013,24.5,25.28
20050422,MSFT,24.98,-0.011867,25.06,0,25.06,25.2048340859,24.8085422292,24.98
20050425,MSFT,24.99,0.0004,25.07,0,25.07,25.23952588,24.8786578675,24.99
20050426,MSFT,24.76,-0.009204,24.97,0,24.97,25.1791012383,24.7581538495,24.76
20050427,MSFT,24.99,0.009289,24.66,0,24.66,25.1083836493,24.66,24.99
20050428,MSFT,24.45,-0.021609,24.79,0,24.79,24.8897988465,24.4480577938,24.45
20050429,MSFT,25.3,0.034765,24.89,0,24.89,25.3,24.7992926293,25.3
20050502,MSFT,25.23,-0.002767,25.23,0,25.23,25.2899643564,25.0493227784,25.23
20050503,MSFT,25.36,0.005153,25.12,0,25.12,25.3989032429,25.12,25.36
20050504,MSFT,25.21,-0.005915,25.34,0,25.34,25.3699822555,25.1296390662,25.21
20050505,MSFT,25.23,0.000793,25.21,0,25.21,25.2899326695,25.1592861811,25.23
20050506,MSFT,25.22,-0.000396,25.31,0,25.31,25.4596174676,25.2190788326,25.22
20050509,MSFT,25.11,-0.004362,25.22,0,25.22,25.2649440249,25.059534332,25.11
20050510,MSFT,24.9,-0.008363,25.06,0,25.06,25.06,24.8448942778,24.9
20050511,MSFT,24.91,0.000402,24.88,0,24.88,24.9449641084,24.6792956363,24.91
20050512,MSFT,25.0,0.003613,24.84,0,24.84,25.0795196677,24.84,25.0
20050513,MSFT,25.3,0.012,25.03,0,25.03,25.3492027972,24.9899680043,25.3
20050516,MSFT,25.49,0.010672,25.22,0,25.22,25.49,25.22,25.49
20050517,MSFT,25.46,-0.001177,25.31,0,25.31,25.4795376828,25.2499309884,25.46
20050518,MSFT,25.7,0.009427,25.53,0,25.53,25.8195565901,25.4699294133,25.7
20050519,MSFT,25.92,0.00856,25.76,0,25.76,25.9395346656,25.7298013678,25.92
20050520,MSFT,25.74,-0.006944,25.88,0,25.88,25.9093250527,25.7289894138,25.74
20050523,MSFT,25.85,0.004274,25.74,0,25.74,25.9695208354,25.74,25.85
20050524,MSFT,25.75,-0.003868,25.79,0,25.79,25.8397734043,25.7199320776,25.75
20050525,MSFT,25.71,-0.001553,25.67,0,25.67,25.7495291688,25.5298053553,25.71
20050526,MSFT,25.9,0.00739,25.74,0,25.74,25.939578215,25.74,25.9
20050527,MSFT,26.07,0.006564,25.85,0,25.85,26.07,25.85,26.07
